"","date","gage.flow","model.flow"
"6484","2001-10-01",241,410.74497438109
"6485","2001-10-02",230,382.143367488437
"6486","2001-10-03",223,354.772428096082
"6487","2001-10-04",216,329.656627171897
"6488","2001-10-05",207,307.920648596827
"6489","2001-10-06",206,344.859274165111
"6490","2001-10-07",218,406.109029522346
"6491","2001-10-08",255,416.469155335994
"6492","2001-10-09",238,402.892732055658
"6493","2001-10-10",224,379.82038411701
"6494","2001-10-11",209,354.314555972104
"6495","2001-10-12",196,329.847607786695
"6496","2001-10-13",186,308.59688775608
"6497","2001-10-14",195,301.061167829899
"6498","2001-10-15",205,325.259184776091
"6499","2001-10-16",225,345.213779202489
"6500","2001-10-17",220,351.466215218551
"6501","2001-10-18",217,342.548195240223
"6502","2001-10-19",243,322.142938111518
"6503","2001-10-20",218,299.115064941783
"6504","2001-10-21",202,276.833503701877
"6505","2001-10-22",195,256.144805805844
"6506","2001-10-23",196,237.294000650808
"6507","2001-10-24",193,220.260530539872
"6508","2001-10-25",200,233.759618320731
"6509","2001-10-26",204,244.848596474528
"6510","2001-10-27",193,242.478329690476
"6511","2001-10-28",190,233.891274037047
"6512","2001-10-29",188,223.125443343975
"6513","2001-10-30",185,211.446955038986
"6514","2001-10-31",177,199.704203826648
"6515","2001-11-01",177,188.605710254905
"6516","2001-11-02",175,177.718929481691
"6517","2001-11-03",172,167.843276309485
"6518","2001-11-04",175,158.537645689847
"6519","2001-11-05",180,149.139196212257
"6520","2001-11-06",181,140.462090477878
"6521","2001-11-07",182,134.373793214604
"6522","2001-11-08",180,127.832099920204
"6523","2001-11-09",174,120.842149226666
"6524","2001-11-10",174,113.7329678748
"6525","2001-11-11",173,106.672417112965
"6526","2001-11-12",170,99.7861662805934
"6527","2001-11-13",172,93.1349339835602
"6528","2001-11-14",168,86.7524083616045
"6529","2001-11-15",162,80.6613441922048
"6530","2001-11-16",154,74.8580479601298
"6531","2001-11-17",155,69.3268988117392
"6532","2001-11-18",153,64.0774906883018
"6533","2001-11-19",152,59.1297379336816
"6534","2001-11-20",153,55.5949657850544
"6535","2001-11-21",150,52.7931520722703
"6536","2001-11-22",146,50.0673277172118
"6537","2001-11-23",150,47.3096436219005
"6538","2001-11-24",161,46.500691039928
"6539","2001-11-25",182,61.0026860956205
"6540","2001-11-26",184,82.7792896384718
"6541","2001-11-27",190,98.2831195534975
"6542","2001-11-28",186,108.954599499288
"6543","2001-11-29",178,116.133404021609
"6544","2001-11-30",188,129.736543980686
"6545","2001-12-01",192,147.853768121922
"6546","2001-12-02",197,160.550818714496
"6547","2001-12-03",196,163.718911010835
"6548","2001-12-04",187,161.626000827326
"6549","2001-12-05",176,156.577539055013
"6550","2001-12-06",172,149.815720706391
"6551","2001-12-07",175,143.682544184044
"6552","2001-12-08",176,142.343279130771
"6553","2001-12-09",277,223.159091966886
"6554","2001-12-10",485,299.892458385294
"6555","2001-12-11",608,480.449130583495
"6556","2001-12-12",703,726.986012796935
"6557","2001-12-13",763,876.811005657365
"6558","2001-12-14",1070,1079.42394535928
"6559","2001-12-15",1060,1088.25832489494
"6560","2001-12-16",841,967.517299812582
"6561","2001-12-17",687,861.530465565556
"6562","2001-12-18",697,894.282314255682
"6563","2001-12-19",706,946.185234774097
"6564","2001-12-20",659,921.804760151905
"6565","2001-12-21",578,862.16240656702
"6566","2001-12-22",513,796.087956167707
"6567","2001-12-23",450,736.263130661571
"6568","2001-12-24",433,701.449464642836
"6569","2001-12-25",407,679.440089207206
"6570","2001-12-26",382,650.0236741336
"6571","2001-12-27",360,617.01870982197
"6572","2001-12-28",335,585.549371114957
"6573","2001-12-29",314,554.848463549125
"6574","2001-12-30",289,526.499965110364
"6575","2001-12-31",264,499.400657581947
"6576","2002-01-01",223,472.979614402667
"6577","2002-01-02",210,447.611482095545
"6578","2002-01-03",210,427.274579960054
"6579","2002-01-04",210,407.413197680502
"6580","2002-01-05",210,386.681877203112
"6581","2002-01-06",215,381.847416631466
"6582","2002-01-07",215,423.979572117218
"6583","2002-01-08",215,465.696167778785
"6584","2002-01-09",220,467.913843925376
"6585","2002-01-10",225,486.969085774498
"6586","2002-01-11",304,656.012589441792
"6587","2002-01-12",896,836.527286267882
"6588","2002-01-13",1120,887.286030423356
"6589","2002-01-14",938,851.131398328401
"6590","2002-01-15",770,790.009264627274
"6591","2002-01-16",639,732.608628269657
"6592","2002-01-17",550,683.64332943215
"6593","2002-01-18",511,651.099790120113
"6594","2002-01-19",860,678.687979140241
"6595","2002-01-20",2650,817.482098717064
"6596","2002-01-21",2510,1487.16297324619
"6597","2002-01-22",1950,1702.63268157215
"6598","2002-01-23",4300,2415.62469876045
"6599","2002-01-24",13200,5128.29556395966
"6600","2002-01-25",15400,12785.4979333134
"6601","2002-01-26",10400,8366.4892243431
"6602","2002-01-27",5070,5318.58861856229
"6603","2002-01-28",3230,3750.64649981159
"6604","2002-01-29",2390,3108.53878746693
"6605","2002-01-30",1890,2852.06838436204
"6606","2002-01-31",1570,2631.56246835375
"6607","2002-02-01",1360,2414.51517568051
"6608","2002-02-02",1190,2257.62650295986
"6609","2002-02-03",1030,2131.22590455003
"6610","2002-02-04",932,2009.33912536568
"6611","2002-02-05",843,1903.47420554233
"6612","2002-02-06",774,1810.67952977896
"6613","2002-02-07",918,1849.4583004074
"6614","2002-02-08",1470,2395.3041428108
"6615","2002-02-09",1570,2709.85969238037
"6616","2002-02-10",1430,2404.33298990886
"6617","2002-02-11",1300,2148.25478426122
"6618","2002-02-12",1160,1963.50774894037
"6619","2002-02-13",1060,1812.28496614149
"6620","2002-02-14",949,1691.22031319356
"6621","2002-02-15",861,1590.94986994829
"6622","2002-02-16",807,1506.75817419981
"6623","2002-02-17",764,1437.0978634761
"6624","2002-02-18",723,1375.12614408743
"6625","2002-02-19",675,1318.12744009684
"6626","2002-02-20",643,1256.66839515328
"6627","2002-02-21",648,1231.81858697289
"6628","2002-02-22",633,1203.50059794852
"6629","2002-02-23",595,1144.92044623855
"6630","2002-02-24",563,1079.16825084247
"6631","2002-02-25",532,1015.74232915096
"6632","2002-02-26",513,957.812343092093
"6633","2002-02-27",496,905.294891963294
"6634","2002-02-28",470,858.671245338778
"6635","2002-03-01",447,813.81782126376
"6636","2002-03-02",442,779.658995112935
"6637","2002-03-03",511,817.48755589786
"6638","2002-03-04",580,984.028289692266
"6639","2002-03-05",565,1063.49097541616
"6640","2002-03-06",551,986.281064853267
"6641","2002-03-07",513,887.233959101826
"6642","2002-03-08",491,812.95559324566
"6643","2002-03-09",477,752.384333785373
"6644","2002-03-10",479,705.271818749785
"6645","2002-03-11",469,663.336253603776
"6646","2002-03-12",451,626.707210608201
"6647","2002-03-13",614,623.991589616254
"6648","2002-03-14",492,712.157281550355
"6649","2002-03-15",505,778.980214495901
"6650","2002-03-16",570,936.690212330023
"6651","2002-03-17",6290,2632.8034077748
"6652","2002-03-18",43600,36628.540904452
"6653","2002-03-19",37400,16926.7402381031
"6654","2002-03-20",11000,8674.88996377709
"6655","2002-03-21",6420,5202.14165756288
"6656","2002-03-22",4900,3689.99552688954
"6657","2002-03-23",3870,2822.19651923204
"6658","2002-03-24",3080,2278.02450599179
"6659","2002-03-25",2410,1959.87150121809
"6660","2002-03-26",2070,1778.05645129206
"6661","2002-03-27",2320,2056.97358186712
"6662","2002-03-28",2200,2079.94154967688
"6663","2002-03-29",1890,1917.4962383145
"6664","2002-03-30",1890,1776.03365311105
"6665","2002-03-31",3380,2297.99935348663
"6666","2002-04-01",7140,5596.68975480682
"6667","2002-04-02",5930,5540.84992314513
"6668","2002-04-03",4140,3384.65431893168
"6669","2002-04-04",3170,2479.20708921662
"6670","2002-04-05",2480,2062.88415352192
"6671","2002-04-06",2090,1812.63293849161
"6672","2002-04-07",1850,1656.12262179238
"6673","2002-04-08",1640,1541.54047963789
"6674","2002-04-09",1560,1474.17812651819
"6675","2002-04-10",2060,1731.5243237188
"6676","2002-04-11",1950,1990.18458416394
"6677","2002-04-12",1670,1817.03807184856
"6678","2002-04-13",1490,1573.40650219658
"6679","2002-04-14",1380,1398.97246354033
"6680","2002-04-15",1340,1307.94720017652
"6681","2002-04-16",1360,1293.73405476356
"6682","2002-04-17",1230,1232.10853586567
"6683","2002-04-18",1260,1193.97871151482
"6684","2002-04-19",1520,1245.2467103554
"6685","2002-04-20",1400,1201.82740769239
"6686","2002-04-21",1360,1092.37729160826
"6687","2002-04-22",1270,1049.23513122224
"6688","2002-04-23",1150,1115.23650649684
"6689","2002-04-24",1050,1090.88703023605
"6690","2002-04-25",1090,1384.14368938805
"6691","2002-04-26",1220,1518.7952951412
"6692","2002-04-27",1340,1375.49437437437
"6693","2002-04-28",1280,1176.25359520071
"6694","2002-04-29",1290,1092.48673155542
"6695","2002-04-30",1210,1174.48978174968
"6696","2002-05-01",1120,1108.65022679574
"6697","2002-05-02",2340,1058.76350689769
"6698","2002-05-03",4050,12830.9383638143
"6699","2002-05-04",7130,5680.92342816167
"6700","2002-05-05",3920,2392.09127992417
"6701","2002-05-06",2740,1529.874455073
"6702","2002-05-07",2170,1214.6155751253
"6703","2002-05-08",2000,1043.63116209858
"6704","2002-05-09",1760,946.260936468219
"6705","2002-05-10",1570,934.329625354115
"6706","2002-05-11",1400,997.299624471752
"6707","2002-05-12",1240,950.129147278401
"6708","2002-05-13",1220,871.691302688982
"6709","2002-05-14",1750,898.302304918609
"6710","2002-05-15",1640,1144.50808845194
"6711","2002-05-16",1340,1177.73656702297
"6712","2002-05-17",1130,1038.53749658036
"6713","2002-05-18",1160,1231.42939368917
"6714","2002-05-19",1350,1433.50563314021
"6715","2002-05-20",1230,1312.67895984449
"6716","2002-05-21",1040,1097.18339044456
"6717","2002-05-22",926,915.87892977875
"6718","2002-05-23",850,795.553516218341
"6719","2002-05-24",785,710.478985261365
"6720","2002-05-25",726,647.581869512365
"6721","2002-05-26",681,597.188610079087
"6722","2002-05-27",749,555.82323974822
"6723","2002-05-28",758,518.33472319132
"6724","2002-05-29",676,485.314970289608
"6725","2002-05-30",658,455.318849551391
"6726","2002-05-31",589,425.992598830641
"6727","2002-06-01",543,402.218854174251
"6728","2002-06-02",529,379.666250898782
"6729","2002-06-03",505,372.886607512305
"6730","2002-06-04",524,390.02923536947
"6731","2002-06-05",503,396.862508772871
"6732","2002-06-06",478,384.749973736484
"6733","2002-06-07",514,400.006628310757
"6734","2002-06-08",630,460.777931514563
"6735","2002-06-09",623,474.556917718624
"6736","2002-06-10",510,449.578131864164
"6737","2002-06-11",433,415.390812911685
"6738","2002-06-12",391,384.192895773714
"6739","2002-06-13",388,360.310529587343
"6740","2002-06-14",464,380.234421153831
"6741","2002-06-15",504,402.641488415113
"6742","2002-06-16",555,409.44118693602
"6743","2002-06-17",472,399.510182385722
"6744","2002-06-18",409,377.422070672578
"6745","2002-06-19",369,349.641335364585
"6746","2002-06-20",328,320.79038564773
"6747","2002-06-21",311,293.262440724661
"6748","2002-06-22",289,267.97118847884
"6749","2002-06-23",277,244.871640067728
"6750","2002-06-24",264,224.418379746343
"6751","2002-06-25",251,207.006086829588
"6752","2002-06-26",248,210.73779518416
"6753","2002-06-27",254,226.914987093568
"6754","2002-06-28",307,299.374728695404
"6755","2002-06-29",378,392.462511198859
"6756","2002-06-30",502,479.156289644302
"6757","2002-07-01",459,505.611504352179
"6758","2002-07-02",385,486.38579211598
"6759","2002-07-03",510,504.263300093876
"6760","2002-07-04",694,612.619308834079
"6761","2002-07-05",460,636.56609514539
"6762","2002-07-06",514,593.88787871924
"6763","2002-07-07",433,530.609754243118
"6764","2002-07-08",352,473.249079054066
"6765","2002-07-09",310,430.627889447483
"6766","2002-07-10",289,399.692892652519
"6767","2002-07-11",309,459.984051916867
"6768","2002-07-12",517,498.955338388331
"6769","2002-07-13",503,468.612983225649
"6770","2002-07-14",484,431.80927592108
"6771","2002-07-15",506,462.608964432346
"6772","2002-07-16",469,473.537629622993
"6773","2002-07-17",386,456.577856304531
"6774","2002-07-18",375,429.33943305666
"6775","2002-07-19",410,411.011077653037
"6776","2002-07-20",572,463.94396960569
"6777","2002-07-21",557,532.779966842133
"6778","2002-07-22",600,536.996088597896
"6779","2002-07-23",516,492.335284771089
"6780","2002-07-24",420,652.344232773334
"6781","2002-07-25",414,892.349700460849
"6782","2002-07-26",680,1159.99058110594
"6783","2002-07-27",778,1348.50459192473
"6784","2002-07-28",541,1241.95515020824
"6785","2002-07-29",412,985.097188384733
"6786","2002-07-30",388,789.21276446317
"6787","2002-07-31",365,660.449337584654
"6788","2002-08-01",323,585.370876612796
"6789","2002-08-02",318,524.513671495209
"6790","2002-08-03",283,473.401521850811
"6791","2002-08-04",255,433.729716633926
"6792","2002-08-05",253,405.595069140921
"6793","2002-08-06",238,379.350580040661
"6794","2002-08-07",245,354.087960694792
"6795","2002-08-08",237,330.250777041394
"6796","2002-08-09",212,307.092870504517
"6797","2002-08-10",196,284.461495558333
"6798","2002-08-11",180,262.861401105
"6799","2002-08-12",177,243.451952174173
"6800","2002-08-13",167,235.177101569225
"6801","2002-08-14",151,226.321557903826
"6802","2002-08-15",156,214.323557586202
"6803","2002-08-16",158,208.191892799903
"6804","2002-08-17",184,234.535400981212
"6805","2002-08-18",226,273.309833325868
"6806","2002-08-19",224,289.028007723125
"6807","2002-08-20",239,314.447415332137
"6808","2002-08-21",231,317.771638685705
"6809","2002-08-22",204,307.529558760339
"6810","2002-08-23",165,294.371357951569
"6811","2002-08-24",175,284.00615399077
"6812","2002-08-25",197,273.848833999874
"6813","2002-08-26",212,290.001463372437
"6814","2002-08-27",302,394.094796531038
"6815","2002-08-28",329,498.63842946793
"6816","2002-08-29",262,513.290265579183
"6817","2002-08-30",215,482.986339815696
"6818","2002-08-31",192,446.781139763049
"6819","2002-09-01",186,420.595122320707
"6820","2002-09-02",158,392.407639305925
"6821","2002-09-03",142,365.513612620189
"6822","2002-09-04",132,341.119797710109
"6823","2002-09-05",124,318.555544598223
"6824","2002-09-06",114,297.58013449043
"6825","2002-09-07",106,277.491686315451
"6826","2002-09-08",100,258.180637057158
"6827","2002-09-09",97,239.827697643848
"6828","2002-09-10",94,222.653590965447
"6829","2002-09-11",90,207.258753800653
"6830","2002-09-12",88,194.407626091149
"6831","2002-09-13",90,182.52385115041
"6832","2002-09-14",88,170.722365612717
"6833","2002-09-15",88,161.668981359357
"6834","2002-09-16",98,153.970520124538
"6835","2002-09-17",120,148.078940483576
"6836","2002-09-18",130,144.76473051695
"6837","2002-09-19",130,141.048246637155
"6838","2002-09-20",125,138.537214903436
"6839","2002-09-21",120,138.498203538245
"6840","2002-09-22",120,143.896035994521
"6841","2002-09-23",150,217.208584749992
"6842","2002-09-24",180,250.218404922874
"6843","2002-09-25",220,257.85234384182
"6844","2002-09-26",230,350.307154337505
"6845","2002-09-27",280,587.538217664068
"6846","2002-09-28",500,927.428536487643
"6847","2002-09-29",520,998.556809647132
"6848","2002-09-30",410,912.453715331522
"6849","2002-10-01",310,815.145783339987
"6850","2002-10-02",255,734.921079147191
"6851","2002-10-03",221,669.502746534782
"6852","2002-10-04",195,615.960862635378
"6853","2002-10-05",181,576.885936968025
"6854","2002-10-06",158,540.44864842928
"6855","2002-10-07",151,507.828696939969
"6856","2002-10-08",144,477.05630176521
"6857","2002-10-09",136,446.091735907373
"6858","2002-10-10",136,420.3813189241
"6859","2002-10-11",144,418.764707491878
"6860","2002-10-12",152,425.633666294212
"6861","2002-10-13",157,435.065284949541
"6862","2002-10-14",145,434.630273119867
"6863","2002-10-15",155,431.842063101162
"6864","2002-10-16",237,706.501041261784
"6865","2002-10-17",815,1168.92974641527
"6866","2002-10-18",1020,1296.63518228514
"6867","2002-10-19",638,1152.2336194278
"6868","2002-10-20",462,976.811399651115
"6869","2002-10-21",380,870.050881818861
"6870","2002-10-22",320,809.673305927316
"6871","2002-10-23",284,755.717461260667
"6872","2002-10-24",261,708.304537119309
"6873","2002-10-25",245,663.578263302544
"6874","2002-10-26",245,644.619259146673
"6875","2002-10-27",229,632.81091029693
"6876","2002-10-28",242,634.976642254609
"6877","2002-10-29",346,695.401008363191
"6878","2002-10-30",927,1251.54597610033
"6879","2002-10-31",951,1670.05247988687
"6880","2002-11-01",912,1569.13394512406
"6881","2002-11-02",689,1355.18728239138
"6882","2002-11-03",520,1175.30669108019
"6883","2002-11-04",457,1080.23790466321
"6884","2002-11-05",467,1068.62805700121
"6885","2002-11-06",1200,1267.74403251936
"6886","2002-11-07",1270,1591.05257451075
"6887","2002-11-08",1200,1560.7997982061
"6888","2002-11-09",983,1393.2372993018
"6889","2002-11-10",764,1243.50108723545
"6890","2002-11-11",4790,4410.6707502081
"6891","2002-11-12",6450,4748.75649391393
"6892","2002-11-13",6900,4311.12979113235
"6893","2002-11-14",4060,3367.67688986892
"6894","2002-11-15",2420,2577.08797779263
"6895","2002-11-16",1870,2142.39314829325
"6896","2002-11-17",1910,2208.1428212652
"6897","2002-11-18",2260,2468.95148911833
"6898","2002-11-19",2280,2320.75559262815
"6899","2002-11-20",1890,2141.76152235176
"6900","2002-11-21",1850,2161.960250064
"6901","2002-11-22",2570,2272.67235538203
"6902","2002-11-23",2880,2354.66377916207
"6903","2002-11-24",2450,2295.34522061704
"6904","2002-11-25",1870,2110.04606829963
"6905","2002-11-26",1510,1938.79947012982
"6906","2002-11-27",1390,1836.84237204696
"6907","2002-11-28",1540,1882.18758059096
"6908","2002-11-29",1470,1847.9386472982
"6909","2002-11-30",1290,1744.6430634123
"6910","2002-12-01",1170,1639.02444968047
"6911","2002-12-02",1030,1544.31575032505
"6912","2002-12-03",899,1466.68182463163
"6913","2002-12-04",796,1406.00471677191
"6914","2002-12-05",2860,1474.10201938922
"6915","2002-12-06",6120,1491.81996159488
"6916","2002-12-07",4430,1432.83925602335
"6917","2002-12-08",2870,1349.86797563782
"6918","2002-12-09",2130,1304.27153469453
"6919","2002-12-10",1720,1285.02263769719
"6920","2002-12-11",2430,1556.31029997798
"6921","2002-12-12",3620,1904.31355373763
"6922","2002-12-13",3360,1912.97522298791
"6923","2002-12-14",3740,2064.84232084824
"6924","2002-12-15",3870,2286.81612697142
"6925","2002-12-16",3150,2261.89561491084
"6926","2002-12-17",2480,2196.7968521018
"6927","2002-12-18",2020,2046.07872112245
"6928","2002-12-19",1710,1962.04678221751
"6929","2002-12-20",3650,4403.46187595481
"6930","2002-12-21",4450,5699.63124773231
"6931","2002-12-22",3430,4567.62236644593
"6932","2002-12-23",2530,3498.79820148417
"6933","2002-12-24",2220,2991.34160376139
"6934","2002-12-25",3320,3033.08448807438
"6935","2002-12-26",4030,3027.852809904
"6936","2002-12-27",3470,2683.79411603784
"6937","2002-12-28",2740,2386.88449143157
"6938","2002-12-29",2240,2183.87804041039
"6939","2002-12-30",1900,2029.58129344667
"6940","2002-12-31",1640,1943.46045464635
"6941","2003-01-01",1510,2015.46541835772
"6942","2003-01-02",1460,2520.19766686819
"6943","2003-01-03",1620,4003.7676096852
"6944","2003-01-04",3000,4769.92830428983
"6945","2003-01-05",3310,3725.6776393684
"6946","2003-01-06",2710,2978.75708747943
"6947","2003-01-07",2290,2707.38532388461
"6948","2003-01-08",2010,2442.82202477348
"6949","2003-01-09",1840,2215.22821998024
"6950","2003-01-10",1730,2089.19346931159
"6951","2003-01-11",1610,2043.17894943888
"6952","2003-01-12",1460,1970.95969411366
"6953","2003-01-13",1300,1846.66517217323
"6954","2003-01-14",1200,1723.0785925835
"6955","2003-01-15",1130,1624.09960187026
"6956","2003-01-16",1030,1535.22099669756
"6957","2003-01-17",978,1471.3875739254
"6958","2003-01-18",903,1400.91257118701
"6959","2003-01-19",854,1327.984632858
"6960","2003-01-20",814,1270.5022054712
"6961","2003-01-21",798,1241.99711271464
"6962","2003-01-22",774,1190.73191445546
"6963","2003-01-23",721,1134.29178106005
"6964","2003-01-24",570,1072.4709137734
"6965","2003-01-25",524,1011.86375831939
"6966","2003-01-26",520,956.024624350117
"6967","2003-01-27",560,909.086236372621
"6968","2003-01-28",580,867.908505845243
"6969","2003-01-29",715,896.099412993557
"6970","2003-01-30",1340,1102.62807920584
"6971","2003-01-31",2170,1287.97350434776
"6972","2003-02-01",2060,1303.94433741885
